X,Y,Z,Accelerometer
1.035985295195884,-1.2510305521180796,1.011051723721593,2.4885563221630163
-1.4868045655376854,-0.8587272975519462,1.8277648747653377,3.1515583657736297
0.2772701093686427,-0.8587518716705489,-2.359034689028472,3.666962379301791
-1.8641096078546724,-0.557330702709784,-1.423640466388737,3.4952656019693777
0.03714563311725483,-2.012029156992768,-2.8634560496334753,4.303541817247781
2.218838350766614,2.4616874415887624,0.037238926769630254,4.222765921140498
-2.582985639687158,0.7440566122185519,0.7213913950274131,4.0433904056827155
-1.495254471285438,2.8206218354541637,1.1440212361072062,4.493824646046312
2.2996178998045913,-1.086568457883365,-2.10114121728736,4.517957472755612
-2.8270331890874703,-1.781063531918585,1.5896225138245548,4.214025646627784
1.1476769389179875,1.6562858122777993,-1.8182525714886453,3.7913197242196595
-1.413119237345377,-1.022023262178716,0.4420298145295467,2.4233120764398963
0.7115278121685593,-0.4259483953486263,-1.2599726830791491,2.151170445508924
0.4833086788120333,2.26583024958072,2.988479472910858,4.976572514232256
2.698100179418973,2.7785013863267425,-0.3690018961074837,5.365727023044197
0.3023048648348512,1.0768203841460933,-2.0648847074864305,3.649110872285802
2.2796767169318572,2.6715248301684458,-1.745541560166236,4.7451414667887475
2.0347493023293612,1.1061731192572823,-0.8863350270973283,3.9328086630545283
0.7252493029345497,1.9390065668341165,2.054488416997404,4.149988233293596
-1.3653743521873412,0.25923833913066563,2.5428858685015214,4.038074487169303
1.8506648650747266,2.6208360810681395,-0.7378293881184974,4.504414459227616
0.7596864805685675,0.707655384523032,2.3894462789875224,3.4904300731490956
0.9351620155373341,0.6313163446209518,0.9083694622104894,2.221017145911736
0.9320629259007407,-0.279123831185661,1.3905960480034523,3.156423716615196
1.4841764456849784,-2.0401318765900003,-1.2719382990226997,3.616694735527041
0.003636249528806701,0.36114130422442425,0.762940315326925,2.1895790291819988
2.0863134991269447,2.874368660257426,2.421063866070045,4.865639142744644
0.49383270133390145,1.18078387355549,0.8910971285043132,2.2028044152907156
2.56806952093525,-2.418178221271555,0.3228573642696393,4.317912151344576
1.760723149673277,1.172386757089546,1.5896171907000491,3.4055959396236677
2.451718598107764,-2.7163591151301096,-2.818701478876017,5.684197681892226
-1.501605445172454,2.4085959585786956,-2.5203044540461668,4.4203924902530245
-2.6325794727326772,-2.5875151225485373,-1.5423599674473325,4.899311628841008
-0.3891942835031652,-2.7838049302764007,-2.6464226105801636,4.976447311351734
0.13508342609558266,-0.18345785907269274,-2.364216592447089,3.4585383195751582
1.100074846077577,2.5650233484703335,2.7347919635710474,4.831162363213739
-2.6691941785466584,1.5855993239705688,2.3077580075989417,5.2752911133710265
1.773887485297326,2.131550282263241,1.6190438808175802,4.202063739880831
1.238689940054078,-1.7195247603838777,0.613517696041721,3.641330070065214
0.004198632049306816,-2.884125306006892,-1.4284385702305693,3.740899096011317
0.9670532916393535,-2.0360178322338838,-2.884075826583655,4.261735426217989
0.9207245736973841,2.6812349318207476,0.8436071236783285,3.5291694270188607
1.2934042704919912,0.4145197108602017,0.6959492611254312,2.6342388652415005
-2.524547722085458,2.258118991142963,-0.03818621294041602,4.030220518096315
-2.7719707547571772,0.7198923383954989,2.0968319587149615,4.762577650105682
-1.1208866741260695,-2.220402879448676,0.29291782910588626,3.9239469525444632
-2.955494896881312,-1.5334103966488914,1.9222292893886817,4.478346147552837
-2.2672264387299563,-0.5179007465333756,-0.22341137757386376,2.8585558053043907
-1.9744521342165349,-2.4485148498383844,-1.0106382530439824,4.166654429418449
-1.3786723943190682,-2.4809170167194736,2.2792449298680646,4.379885063063119
-0.057207170570292565,-1.0591566972051327,-1.4502217515784626,2.7401396511241156
2.3475184008200953,-2.1431059912655774,-1.2892771103490612,4.487429187148794
-2.8731856024996008,-1.4999241003418515,-0.05775263365744632,4.643766515546769
-0.7171200651069682,-2.861268762894582,-0.9319352096694722,3.931972173510758
-1.2977044950575505,-0.583399991224526,1.4280188400835891,2.5727813521805265
2.0756622356937413,2.9661322329720425,1.9519052976572668,5.334252792354265
1.003110513124736,0.10888756910109976,-1.8359470330408896,2.9643670949967773
0.6665201854231526,-2.7650323782405435,1.7949254153694385,4.802270810565157
0.36413617248521435,-2.7032172821487785,2.2529143134094944,4.297401820676563
2.2838170180154176,-2.3284025437723272,-2.753618885653193,5.573710645570792
-1.3057208430657568,-1.5323025393369485,-2.975853209111845,4.782003728898632
-1.392432092718903,-2.5073224482431966,-0.9125055780590627,3.6311683469225557
-1.4403750094459584,2.6429792887569796,-2.2961627988560482,4.359062524394572
1.2519207655682187,2.2856480804516144,-2.5593934382112504,4.945887960699718
-1.092420000825181,1.5156494102533156,-0.17857362273518973,2.695275022079411
2.5598355316833867,0.3113817322380239,-1.0153671010241032,3.306509591065221
-0.5404959420212059,-0.8957624410230904,-0.6626718836295833,2.270160832427203
1.1241171504126868,-1.3309262674371467,-1.3863677691543042,2.9744355660631574
-0.9025238752974474,0.08929815529969343,1.895267415322957,3.5946928261611433
-2.53500733293155,1.5312569977886126,1.7702299722247963,4.107078761769652
1.8891330626108749,2.660090669642446,-0.3391495734588936,4.052438514170624
2.3679922143327303,-1.7275385686314781,-1.8822889760500463,4.489963412804234
0.5573112448905135,0.5566605147274144,-0.3372107645806257,2.0064607481463175
2.9832086709625054,0.3730774212321295,-2.883719733095054,4.78023566600677
2.353666026580173,0.22055705168046424,-1.081556395332414,3.6362286157369943
0.87971804283633,-1.706378847653082,-2.7988413739826314,3.8978335808835585
-1.2309601391235,-0.28138785349187057,2.1018689354777713,3.648726618151168
-1.8464150015993965,1.032903725113215,-2.4389434704067243,4.628602550398359
-0.949894142374943,-0.6684102965774219,-0.43224052431895377,1.7660928294278482
2.797015374243836,0.6040988427583054,2.1201724382833227,4.770454391756671
-1.2347276511131797,1.2494134763064952,2.4568691616841356,3.548702482152065
-2.6673276645714727,2.8791258840652096,1.285160600194791,5.160926622938575
2.269526514798054,-2.9584959737870298,0.4999132900272052,4.698865630884142
-0.8763679509802373,2.319023186041677,0.6006815699299524,3.7224215234270464
-0.8148103102547903,1.2837204765300028,2.3674838542377223,4.09404546280313
-2.695171009632742,0.23656432171220487,-2.9981107932494426,5.265432766222452
-0.882949105303291,0.9717727076037663,-1.4859400476777855,2.949237259403403
0.6539909429295108,-1.0161955175796078,1.8203079010348748,3.630556290655135
-1.518798417474809,0.532071096777444,2.589012048848187,4.276900511318985
-0.9354406398758255,-1.2671371475063227,1.2856087303481356,2.6801187553002324
0.49590764268702925,-2.3756063237505,0.9569608438219088,4.0597192272958935
-1.4287750503174732,0.4110345299129179,-2.812796273087103,3.7717681287495073
0.0031339733907147505,1.1330237986144311,-1.1082859733344135,2.858688356641874
0.23138482265042448,2.2765273958678236,2.250827847633258,3.870849134653001
2.258940694003855,0.5641080774399985,-1.5238071203709136,3.799626011405416
0.9752280531597823,2.5615716212762534,0.40817097022069326,3.4330142137558983
-0.19951665159570986,-1.485270906247386,1.695793547739525,2.854696703666199
1.2924396124309876,-0.3508930892780908,2.364369309811229,4.175011184992705
0.3119719907859526,-1.0003229444767037,-2.574988881578336,4.109589015904582
-0.3114073097272154,0.24266322176116883,-2.5079539499032792,3.4440037199467133
2.8549315320954225,-2.988945484243792,-2.0165693349049096,5.165600758985963
-1.0450740541917036,0.6402664736476202,0.6500932681732716,2.886326334580958
-0.987588902291229,-0.20627261060327484,-2.090895372839165,3.236783305424646
1.5746237110793109,2.5156238127953516,-0.29779654724216886,3.4907118724593102
-2.265093033227495,-0.24625083520916657,-2.0705615664381716,4.036368209235127
-0.6274440299713198,-2.4887657280798967,0.09023286920085782,3.914865587951076
0.15450387385312858,-2.582464130998553,0.053835210664310296,3.5831728148012933
1.180087129777366,-0.26680985242865596,2.3435122373794917,3.5775576270868013
0.6477931336638711,-1.3857082038324966,-2.366413027595752,3.9260086568610086
-2.734613340877261,0.5703934039739917,2.3378483081256336,4.171305434169562
1.20056878606219,0.35377807934944094,-0.6916651168452956,2.666278566069206
0.8973226915103663,2.627865284192711,-2.165497295495248,4.120731008744468
-1.0663215749053407,-1.3403541057513695,2.4107076530065994,3.6801834911082043
2.924541585591159,1.64068192157918,0.8769812590837978,4.194999289604853
0.16980637006286914,2.333777651566484,-1.9146475331995794,3.5791461543292993
0.7681768052760489,2.7620560531450176,-0.04413947506341476,3.5390928033222173
-1.7370235867413613,0.04758075615783319,-2.1056943753872384,4.12484981089441
-1.4842332050307094,1.43216467242158,0.5747738530432347,3.14936549196849
0.9508012349448567,-1.0589379632839164,-2.642987938599906,4.312347719823817
-0.3889039269041321,-2.505946040164048,2.804669599912237,4.5836639055076365
-1.2749681695453507,2.059718026611991,0.19549233246844722,3.2683793333264863
-2.2911938011955186,2.9672429460849887,-1.6540467530407612,4.942196218654239
0.47624440728260176,2.3883371289532462,-2.4921348467447197,4.938349254030662
-1.2193938147958354,0.994070670648004,1.9496267562702165,3.062054165438704
-0.48704638024584135,-2.958291589144725,0.8060454876447007,4.057647500538277
-0.9997365604405188,1.6991596290239288,-2.500722439164784,4.3802217037823326
1.8677005703531755,-2.3188285272141904,-2.937968007100356,5.472686701752815
-0.3049430747659967,-1.1457745054981874,2.373017049379218,3.534446510710589
-0.2680640171738542,2.4027787065012927,0.8937804018010409,3.436639430066065
-0.12105784572416223,-2.2972625419297916,1.7561843502401002,3.9152736290617636
2.995942474808663,2.297154189340681,-0.4795519882776418,4.647847845616312
1.564310408243914,-0.6765426499051403,-0.7569748950727475,2.775811538995714
-0.07384955203348476,-2.4571555092409136,2.064099852884506,4.604651364234433
1.0892542730080805,-1.1047543976197176,0.8773534146522888,2.541107937532102
-1.033950010032883,-0.4362995088121302,-0.6015810545707954,2.11759161430869
-1.4052653116438163,-0.9632819717931573,-2.5296194112298798,4.543348367306882
2.5558800848353727,-1.6928205007855965,2.7770373439575913,5.308510658824725
2.080806534632587,-2.4616158046867294,-2.2624826434714076,4.526126760126459
-1.779239719922114,-1.45898854028185,-0.08226954846423062,2.8812516769677967
2.8158986740723595,-0.8138675423725426,-2.35595023247137,4.760620001105611
-0.7799674330918203,-1.1211271591482022,0.41428186424106084,2.625030710401594
2.3590873591467423,-2.5190666085198914,-2.189730691875772,5.007686406962207
0.7753145932780114,-2.418936658645065,-2.7460183095165718,4.2497008813505435
2.7088043881776223,-1.4177075260046579,-0.13700647206318006,4.012782578863948
1.2262050057287315,-2.8757850825708946,0.019559942593671664,3.887206388026172
0.9557369201931274,-2.096830275993445,-2.191979160044508,4.222808118443979
1.9851257714504307,-2.90340145991353,-2.463325172689281,5.748883664270995
2.7083477033947663,-0.9386566300211983,-0.5574861543223264,4.0749962911087465
-1.9135676887184134,2.9491689702161015,-0.6663646727480494,4.296919640223738
-2.680479857014248,0.2002965655728941,-0.11472866244685997,4.144354398982153
-1.4982340066875621,-1.9303294473536547,-2.3580834178397145,4.098289666516333
-2.570750927677685,-0.473867947074905,0.0742383987719979,3.849102252034659
2.19374615320622,-1.4908299969964198,0.5223515951187903,4.0808086784999125
-2.7714151166938628,-1.5242877877769199,-0.06745461273098563,4.538941365255157
-0.6137420963502427,-0.5346401981418119,0.27247026154569687,2.1251116805486885
1.6989874705168644,2.5270975895240655,1.8703210217508142,4.790887088926763
2.2601527315473504,2.07483358444369,1.9400151273144397,4.565652686400642
2.0251306924000083,0.1287120116038949,1.6874863701044829,3.76281729337824
1.3556637948696357,-2.2280394428881785,-0.3810401758282822,3.859935313990157
-2.388787820127572,-0.3463142012100082,-1.0003667059945938,3.2898379404182534
1.0744346196650536,1.984223759686179,-1.6807105778350167,4.295615099998891
-2.922669218695163,-0.1147435736189042,-0.061846398098322375,3.9002935979086755
-2.424122541948629,0.07288460219744408,1.5826242943839048,3.687808249680182
-2.3834878306975824,-1.402748861111048,2.929976406892374,4.948417661618343
-0.048704836546578534,1.974233974719434,0.13827157251485023,3.0230906874419685
2.687521145428253,2.9372980833733955,-2.8867170496754104,5.854789895363533
-2.7281681543426046,-0.7455313731716458,2.0937060682450195,4.04908112232685
-0.7398722970296889,2.864779595327203,1.646932961034092,4.1356431512935385
-0.8578851329765209,0.014554919882965756,-1.584250125761108,2.428653174088103
1.8499486229555773,1.415037607305111,-1.8290458733836854,3.516714575281635
-2.8842863135866406,-2.3013193771782543,2.1457267227267325,5.527984068234926
0.8748366859711405,-1.011743281175542,-1.3806875966914782,3.382509426111185
-1.3002738116763144,-2.332755460715126,-1.413777619157403,3.7504842824460867
-2.440819624003402,-2.7536820446696524,-2.8347289438120833,5.59252252503139
-1.3691897706368306,2.3871277864147338,0.5935490691393825,3.3541644901645147
1.224373295161568,1.9518888520622903,-2.6172705782414147,4.012584907645034
-2.31282239592052,1.5494015295392884,-0.3454850476104596,3.4954005701253346
-0.5501931496348016,-2.561787473299514,2.097426721339226,4.559215949298154
-1.9432501964440025,-1.2950146646233383,1.2875635361028852,3.2088672825145013
1.8210845792098027,-0.13877872857044427,2.045827494010065,3.7475689610896534
2.407735794177446,-1.642410423816479,1.1064569317626933,3.670437102302346
-1.213522889834871,0.07449713580298356,-0.5828261298306519,2.4947127856402247
-1.9178370622066163,2.307393021177119,1.8890621195945752,4.696541576441353
-2.1793819630425544,-2.1771722075858806,-0.5293629329200593,3.6676538050590155
-1.4719391940828743,-0.9254882725210614,1.718858123093069,3.39953775533526
1.6557106860664117,2.8625549940878576,2.635287303948182,4.909588079741777
-1.9314598323087586,-1.159619225462752,2.7681471356774203,4.3893597553477095
0.844236965023728,-2.675596420471069,-2.341139611168682,4.54502059704553
-2.6389197678746825,-1.786688565608331,0.4177627778452968,4.3348717277860125
0.10767641656577975,2.6702693605997565,-0.4938491865186174,4.007016378091714
2.9462502386429303,-2.638977734966636,1.918871869521694,5.132423347586632
-0.7955309823150012,-0.8432672844880091,-1.6782340061814638,3.2524712759132886
-2.968412948990064,-0.6115774845513471,1.6407119980913443,4.570520472832174
-0.15228263717546175,-0.5316463451921258,1.2099730679102008,2.0590788418522643
0.5431048847073954,-0.3982266640058634,2.832835195331077,3.509020543411806
0.3486038783106604,0.6997392585758968,2.876776903293666,4.276619976251423
0.8078508006697191,-2.9471745928224697,1.3399890771115688,4.211947825808621
2.561262665183767,-1.8102730121760668,0.16613129888903178,4.302735765441428
1.1600774739066786,-0.0016552879475248972,2.6815869513405373,3.8373667559945703
-2.637756645270903,2.1009898927865454,-1.084280822855163,4.213543265106245
-2.8243951135420655,-0.4816519320112955,-0.9356730052963416,3.597612967967348
1.1926139403379494,2.1025284524924066,-0.8910692792476249,3.867520589000841
0.5178047359460338,1.9119566728078397,1.9541726560577901,3.8973535991592745
1.4249648028132231,-0.34286963156402894,-0.31425244346208814,2.4801973865050226
-1.2180536766028776,0.35806756433240006,1.7095568020487573,2.76560646354004
-2.0736890049000856,-0.34876780554482245,2.627055233585832,3.870945246185672
1.7268383384784745,2.385637091913404,-0.9314019495326207,3.876855813628972
2.8559547831095857,-2.62066754641489,-2.040940718508658,5.686969525192659
-2.8704118515579746,-0.33584304610741,1.5206304579279273,4.215476144512028
1.9028564420091243,0.8222051115796338,-1.35394935242862,3.4019947658895786
2.8477037084267174,-0.17923826840737256,2.411787007749437,5.035427481479431
2.9480109825495147,-2.467670060663744,1.3930873817724114,5.370140360352183
-0.22073424961232035,0.7454004494981437,-1.1938920733893799,2.438576089715262
1.1188712727341983,-1.677399427693062,1.3369765207187623,3.6181844126018774
-0.9458700919303089,-0.21372675551306397,1.071161728827141,2.6000635422195533
0.8923625701190909,-0.7547230786247772,-2.071138334405726,3.5559068666988134
-0.5862236748251952,2.329906729215886,-2.9381381503413637,4.45380349749155
-0.7421179367345037,-0.8501687965240272,-2.8464620237301714,3.613976933985987
-1.8161326920279033,-0.23330604144902622,-0.38952019110631664,2.7240645777536594
-2.6514978744404574,-1.6727933209287316,0.6263431306826073,4.025440323577777
-2.7800986585614327,2.196811057928924,-2.0445751241310823,5.570042820320914
2.9588797070255106,0.4510403747468188,-1.2421957535479398,4.139360323368759
-0.5283116035932847,-1.698573823980299,0.509122303317791,3.0039758286373455
-0.4416359517601167,2.801860907592612,0.7552910720812744,4.369650099304062
1.4707457276571834,1.487748463304687,-0.9454052481114168,3.456917676780961
2.4613293883812766,-2.4536021779941453,-0.8494579115024798,4.193475531346233
2.380013370234513,-2.7791415820202436,-1.8242327166398369,5.500720072318866
0.3008480074640443,-1.9281706150430518,-2.09201307547449,3.756271107641806
